"Model","Xviewer"
"BlockNumber","1"
"TraceName","CH2","CH3",
BlockSize,10010,10010,
Date,2022/05/24,2022/05/24,
Time,14:48:50.26,14:48:50.26,
VUnit,V,V,
HResolution,2.000000e-006,2.000000e-006,
HOffset,-1.000000e-002,-1.000000e-002,
HUnit,s,s,
,4.55,2.663333
,4.55,2.656667
,4.55,2.65
,4.516666,2.656667
,4.55,2.656667
,4.55,2.656667
,4.55,2.663333
,4.516666,2.663333
,4.55,2.656667
,4.516666,2.656667
,4.516666,2.656667
,4.55,2.656667
,4.583333,2.656667
,4.55,2.656667
,4.55,2.656667
,4.55,2.656667
,4.516666,2.65
,4.55,2.656667
,4.55,2.656667
,4.55,2.656667
,4.516666,2.656667
,4.55,2.65
,4.516666,2.65
,4.55,2.656667
,4.55,2.656667
,4.516666,2.65
,4.516666,2.656667
,4.55,2.656667
,4.55,2.656667
,4.55,2.656667
,4.55,2.656667
,4.516666,2.656667
,4.516666,2.65
,4.516666,2.656667
,4.55,2.656667
,4.516666,2.65
,4.55,2.65
,4.55,2.65
,4.516666,2.656667
,4.55,2.65
,4.516666,2.65
,4.55,2.65
,4.516666,2.65
,4.583333,2.65
,4.55,2.65
,4.516666,2.656667
,4.516666,2.65
,4.55,2.643333
,4.55,2.656667
,4.516666,2.656667
,4.55,2.65
,4.516666,2.65
,4.516666,2.656667
,4.516666,2.65
,4.516666,2.65
,4.516666,2.65
,4.516666,2.656667
,4.516666,2.65
,4.516666,2.65
,4.516666,2.65
,4.55,2.65
,4.55,2.65
,4.516666,2.65
,4.55,2.643333
,4.55,2.643333
,4.516666,2.65
,4.516666,2.65
,4.55,2.65
,4.55,2.65
,4.55,2.643333
,4.516666,2.643333
,4.516666,2.65
,4.516666,2.643333
,4.55,2.643333
,4.516666,2.65
,4.516666,2.643333
,4.516666,2.643333
,4.55,2.65
,4.516666,2.643333
,4.516666,2.643333
,4.55,2.643333
,4.55,2.65
,4.516666,2.643333
,4.516666,2.643333
,4.483333,2.65
,4.55,2.643333
,4.55,2.643333
,4.516666,2.643333
,4.516666,2.636667
,4.55,2.643333
,4.516666,2.643333
,4.483333,2.643333
,4.483333,2.643333
,4.483333,2.636667
,4.55,2.65
,4.55,2.643333
,4.516666,2.636667
,4.516666,2.643333
,4.516666,2.643333
,4.516666,2.65
,4.516666,2.636667
,4.516666,2.643333
,4.483333,2.643333
,4.516666,2.643333
,4.516666,2.643333
,4.516666,2.643333
,4.516666,2.63
,4.516666,2.636667
,4.516666,2.643333
,4.516666,2.636667
,4.516666,2.636667
,4.483333,2.636667
,4.483333,2.643333
,4.516666,2.636667
,4.516666,2.636667
,4.483333,2.636667
,4.516666,2.643333
,4.516666,2.643333
,4.516666,2.636667
,4.516666,2.636667
,4.516666,2.636667
,4.516666,2.643333
,4.516666,2.636667
,4.516666,2.636667
,4.516666,2.636667
,4.516666,2.636667
,4.516666,2.63
,4.483333,2.63
,4.483333,2.643333
,4.483333,2.636667
,4.516666,2.636667
,4.516666,2.636667
,4.516666,2.636667
,4.516666,2.636667
,4.483333,2.636667
,4.483333,2.63
,4.516666,2.636667
,4.516666,2.636667
,4.55,2.636667
,4.483333,2.636667
,4.483333,2.636667
,4.516666,2.63
,4.516666,2.636667
,4.516666,2.636667
,4.516666,2.636667
,4.516666,2.63
,4.483333,2.63
,4.516666,2.636667
,4.516666,2.63
,4.483333,2.626667
,4.483333,2.636667
,4.516666,2.636667
,4.483333,2.636667
,4.483333,2.63
,4.483333,2.63
,4.45,2.63
,4.483333,2.63
,4.483333,2.63
,4.483333,2.63
,4.516666,2.63
,4.516666,2.63
,4.483333,2.63
,4.516666,2.63
,4.483333,2.63
,4.483333,2.63
,4.483333,2.63
,4.483333,2.63
,4.483333,2.63
,4.483333,2.63
,4.483333,2.63
,4.516666,2.63
,4.483333,2.636667
,4.483333,2.63
,4.483333,2.63
,4.516666,2.63
,4.483333,2.63
,4.45,2.626667
,4.483333,2.626667
,4.483333,2.63
,4.483333,2.626667
,4.483333,2.626667
,4.45,2.63
,4.483333,2.63
,4.516666,2.63
,4.483333,2.63
,4.483333,2.626667
,4.483333,2.626667
,4.483333,2.626667
,4.483333,2.63
,4.483333,2.626667
,4.483333,2.626667
,4.483333,2.63
,4.516666,2.626667
,4.45,2.626667
,4.483333,2.63
,4.483333,2.626667
,4.483333,2.63
,4.483333,2.626667
,4.45,2.626667
,4.45,2.626667
,4.516666,2.626667
,4.483333,2.626667
,4.483333,2.626667
,4.483333,2.626667
,4.483333,2.626667
,4.45,2.626667
,4.483333,2.626667
,4.516666,2.626667
,4.45,2.626667
,4.45,2.626667
,4.483333,2.63
,4.483333,2.626667
,4.45,2.626667
,4.45,2.626667
,4.483333,2.62
,4.483333,2.62
,4.45,2.626667
,4.45,2.626667
,4.483333,2.62
,4.483333,2.626667
,4.483333,2.62
,4.483333,2.626667
,4.483333,2.62
,4.483333,2.62
,4.45,2.626667
,4.483333,2.62
,4.45,2.626667
,4.45,2.62
,4.45,2.62
,4.45,2.62
,4.483333,2.626667
,4.45,2.613333
,4.45,2.62
,4.483333,2.626667
,4.483333,2.626667
,4.483333,2.62
,4.45,2.62
,4.45,2.62
,4.45,2.62
,4.483333,2.626667
,4.483333,2.62
,4.483333,2.62
,4.483333,2.613333
,4.483333,2.62
,4.45,2.62
,4.45,2.62
,4.45,2.62
,4.45,2.613333
,4.45,2.626667
,4.433333,2.62
,4.483333,2.613333
,4.45,2.62
,4.483333,2.613333
,4.483333,2.62
,4.483333,2.62
,4.45,2.613333
,4.45,2.613333
,4.45,2.613333
,4.483333,2.62
,4.45,2.62
,4.45,2.62
,4.45,2.613333
,4.483333,2.62
,4.483333,2.62
,4.45,2.613333
,4.433333,2.62
,4.45,2.613333
,4.483333,2.613333
,4.433333,2.62
,4.45,2.613333
,4.45,2.62
,4.45,2.613333
,4.483333,2.62
,4.45,2.613333
,4.45,2.613333
,4.45,2.613333
,4.45,2.613333
,4.45,2.613333
,4.45,2.613333
,4.433333,2.62
,4.45,2.613333
,4.483333,2.613333
,4.45,2.613333
,4.45,2.613333
,4.433333,2.613333
,4.433333,2.613333
,4.45,2.613333
,4.483333,2.613333
,4.433333,2.613333
,4.45,2.613333
,4.45,2.613333
,4.45,2.606667
,4.45,2.613333
,4.433333,2.613333
,4.433333,2.613333
,4.433333,2.606667
,4.45,2.606667
,4.45,2.613333
,4.433333,2.606667
,4.433333,2.613333
,4.45,2.613333
,4.45,2.606667
,4.45,2.606667
,4.45,2.606667
,4.45,2.606667
,4.433333,2.613333
,4.45,2.613333
,4.433333,2.606667
,4.45,2.6
,4.45,2.613333
,4.433333,2.613333
,4.45,2.613333
,4.45,2.606667
,4.45,2.606667
,4.45,2.6
,4.45,2.606667
,4.45,2.606667
,4.45,2.6
,4.433333,2.606667
,4.433333,2.606667
,4.45,2.613333
,4.45,2.6
,4.45,2.606667
,4.433333,2.606667
,4.433333,2.6
,4.45,2.606667
,4.45,2.606667
,4.433333,2.613333
,4.45,2.606667
,4.483333,2.606667
,4.433333,2.606667
,4.4,2.606667
,4.45,2.606667
,4.45,2.6
,4.433333,2.606667
,4.433333,2.606667
,4.45,2.606667
,4.45,2.606667
,4.45,2.606667
,4.433333,2.606667
,4.433333,2.606667
,4.45,2.6
,4.45,2.6
,4.433333,2.6
,4.433333,2.6
,4.433333,2.606667
,4.433333,2.6
,4.45,2.6
,4.433333,2.606667
,4.433333,2.606667
,4.45,2.606667
,4.433333,2.606667
,4.433333,2.596667
,4.433333,2.606667
,4.433333,2.6
,4.433333,2.6
,4.45,2.606667
,4.45,2.6
,4.433333,2.606667
,4.433333,2.6
,4.433333,2.596667
,4.45,2.6
,4.433333,2.6
,4.433333,2.596667
,4.433333,2.6
,4.45,2.606667
,4.4,2.6
,4.45,2.6
,4.4,2.6
,4.433333,2.6
,4.45,2.6
,4.433333,2.596667
,4.433333,2.596667
,4.433333,2.6
,4.433333,2.596667
,4.4,2.596667
,4.45,2.6
,4.45,2.596667
,4.4,2.596667
,4.433333,2.6
,4.433333,2.6
,4.433333,2.596667
,4.45,2.59
,4.433333,2.596667
,4.4,2.596667
,4.433333,2.6
,4.433333,2.596667
,4.433333,2.59
,4.433333,2.6
,4.45,2.596667
,4.4,2.6
,4.433333,2.59
,4.4,2.596667
,4.4,2.6
,4.433333,2.59
,4.433333,2.596667
,4.433333,2.596667
,4.433333,2.596667
,4.433333,2.59
,4.433333,2.59
,4.433333,2.596667
,4.4,2.596667
,4.433333,2.596667
,4.45,2.59
,4.433333,2.596667
,4.4,2.596667
,4.433333,2.59
,4.433333,2.596667
,4.4,2.596667
,4.4,2.59
,4.4,2.59
,4.45,2.59
,4.433333,2.596667
,4.4,2.596667
,4.4,2.59
,4.4,2.59
,4.4,2.596667
,4.433333,2.596667
,4.433333,2.59
,4.433333,2.59
,4.4,2.596667
,4.366667,2.59
,4.4,2.59
,4.433333,2.59
,4.433333,2.59
,4.366667,2.596667
,4.433333,2.59
,4.433333,2.596667
,4.433333,2.59
,4.4,2.596667
,4.433333,2.596667
,4.433333,2.59
,4.4,2.59
,4.433333,2.59
,4.433333,2.59
,4.4,2.59
,4.4,2.583333
,4.4,2.59
,4.4,2.59
,4.433333,2.59
,4.4,2.59
,4.433333,2.59
,4.4,2.583333
,4.433333,2.59
,4.4,2.583333
,4.4,2.59
,4.433333,2.59
,4.4,2.583333
,4.4,2.59
,4.4,2.583333
,4.4,2.583333
,4.4,2.59
,4.4,2.59
,4.433333,2.59
,4.45,2.59
,4.4,2.583333
,4.4,2.59
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.433333,2.583333
,4.433333,2.583333
,4.4,2.583333
,4.366667,2.583333
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.433333,2.583333
,4.4,2.583333
,4.4,2.576667
,4.433333,2.583333
,4.4,2.576667
,4.4,2.583333
,4.366667,2.583333
,4.4,2.576667
,4.4,2.576667
,4.4,2.576667
,4.4,2.583333
,4.4,2.583333
,4.4,2.583333
,4.4,2.576667
,4.4,2.576667
,4.4,2.583333
,4.366667,2.583333
,4.4,2.583333
,4.366667,2.583333
,4.433333,2.583333
,4.4,2.583333
,4.366667,2.576667
,4.4,2.583333
,4.433333,2.576667
,4.4,2.583333
,4.366667,2.583333
,4.4,2.576667
,4.4,2.576667
,4.4,2.583333
,4.4,2.576667
,4.4,2.576667
,4.366667,2.583333
,4.4,2.576667
,4.4,2.583333
,4.4,2.576667
,4.366667,2.576667
,4.366667,2.583333
,4.4,2.576667
,4.366667,2.576667
,4.4,2.57
,4.4,2.576667
,4.333333,2.583333
,4.366667,2.576667
,4.433333,2.57
,4.4,2.576667
,4.366667,2.576667
,4.366667,2.576667
,4.4,2.576667
,4.366667,2.576667
,4.366667,2.57
,4.4,2.57
,4.366667,2.57
,4.366667,2.57
,4.366667,2.563333
,4.4,2.576667
,4.4,2.576667
,4.366667,2.576667
,4.366667,2.576667
,4.366667,2.57
,4.4,2.57
,4.4,2.576667
,4.4,2.57
,4.366667,2.57
,4.366667,2.57
,4.366667,2.57
,4.366667,2.57
,4.4,2.576667
,4.4,2.563333
,4.4,2.57
,4.366667,2.57
,4.333333,2.57
,4.4,2.57
,4.4,2.576667
,4.366667,2.57
,4.4,2.57
,4.366667,2.563333
,4.366667,2.57
,4.366667,2.57
,4.366667,2.563333
,4.4,2.57
,4.333333,2.576667
,4.4,2.563333
,4.4,2.563333
,4.366667,2.57
,4.366667,2.563333
,4.4,2.563333
,4.366667,2.57
,4.333333,2.57
,4.366667,2.57
,4.366667,2.563333
,4.4,2.563333
,4.366667,2.57
,4.333333,2.563333
,4.366667,2.563333
,4.366667,2.57
,4.366667,2.563333
,4.333333,2.563333
,4.366667,2.563333
,4.366667,2.563333
,4.4,2.563333
,4.366667,2.563333
,4.366667,2.563333
,4.366667,2.563333
,4.366667,2.563333
,4.333333,2.57
,4.4,2.563333
,4.366667,2.563333
,4.333333,2.563333
,4.366667,2.563333
,4.4,2.563333
,4.333333,2.57
,4.366667,2.563333
,4.333333,2.563333
,4.366667,2.563333
,4.366667,2.563333
,4.366667,2.56
,4.333333,2.56
,4.366667,2.563333
,4.366667,2.563333
,4.333333,2.563333
,4.366667,2.563333
,4.366667,2.563333
,4.4,2.563333
,4.333333,2.563333
,4.366667,2.56
,4.333333,2.563333
,4.366667,2.563333
,4.366667,2.563333
,4.4,2.563333
,4.333333,2.563333
,4.366667,2.56
,4.366667,2.56
,4.366667,2.56
,4.366667,2.56
,4.366667,2.56
,4.4,2.56
,4.333333,2.563333
,4.333333,2.56
,4.366667,2.563333
,4.366667,2.56
,4.366667,2.563333
,4.333333,2.56
,4.366667,2.56
,4.366667,2.56
,4.333333,2.553333
,4.333333,2.553333
,4.366667,2.56
,4.366667,2.56
,4.333333,2.553333
,4.366667,2.56
,4.366667,2.563333
,4.333333,2.56
,4.366667,2.553333
,4.366667,2.56
,4.366667,2.56
,4.333333,2.553333
,4.333333,2.553333
,4.366667,2.56
,4.366667,2.56
,4.333333,2.553333
,4.333333,2.56
,4.333333,2.553333
,4.366667,2.56
,4.366667,2.56
,4.366667,2.553333
,4.333333,2.553333
,4.333333,2.56
,4.333333,2.56
,4.366667,2.553333
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.56
,4.333333,2.553333
,4.366667,2.56
,4.366667,2.56
,4.333333,2.56
,4.333333,2.56
,4.366667,2.553333
,4.333333,2.56
,4.333333,2.553333
,4.333333,2.553333
,4.366667,2.56
,4.333333,2.56
,4.333333,2.553333
,4.3,2.553333
,4.333333,2.553333
,4.366667,2.553333
,4.366667,2.546667
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.553333
,4.366667,2.553333
,4.366667,2.546667
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.546667
,4.333333,2.546667
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.553333
,4.333333,2.54
,4.333333,2.546667
,4.366667,2.546667
,4.333333,2.546667
,4.3,2.546667
,4.333333,2.553333
,4.333333,2.553333
,4.3,2.546667
,4.333333,2.546667
,4.366667,2.546667
,4.333333,2.546667
,4.3,2.546667
,4.333333,2.546667
,4.333333,2.546667
,4.3,2.546667
,4.3,2.546667
,4.333333,2.546667
,4.333333,2.546667
,4.333333,2.546667
,4.3,2.553333
,4.333333,2.546667
,4.3,2.54
,4.333333,2.54
,4.3,2.546667
,4.333333,2.546667
,4.3,2.54
,4.333333,2.54
,4.3,2.54
,4.333333,2.546667
,4.333333,2.54
,4.333333,2.546667
,4.3,2.54
,4.333333,2.546667
,4.333333,2.54
,4.333333,2.546667
,4.333333,2.546667
,4.333333,2.546667
,4.333333,2.54
,4.266666,2.546667
,4.3,2.553333
,4.333333,2.546667
,4.333333,2.54
,4.3,2.54
,4.3,2.54
,4.333333,2.54
,4.333333,2.54
,4.333333,2.546667
,4.333333,2.54
,4.3,2.546667
,4.3,2.54
,4.3,2.54
,4.3,2.54
,4.333333,2.54
,4.3,2.54
,4.3,2.54
,4.3,2.54
,4.333333,2.54
,4.333333,2.54
,4.333333,2.54
,4.3,2.54
,4.3,2.54
,4.3,2.54
,4.333333,2.54
,4.333333,2.546667
,4.3,2.54
,4.3,2.533333
,4.3,2.54
,4.333333,2.54
,4.333333,2.533333
,4.333333,2.54
,4.333333,2.533333
,4.3,2.533333
,4.3,2.54
,4.333333,2.533333
,4.3,2.533333
,4.3,2.54
,4.3,2.54
,4.3,2.533333
,4.333333,2.54
,4.3,2.533333
,4.3,2.533333
,4.3,2.533333
,4.3,2.533333
,4.333333,2.533333
,4.3,2.533333
,4.3,2.533333
,4.3,2.526667
,4.3,2.533333
,4.333333,2.54
,4.3,2.533333
,4.3,2.526667
,4.3,2.533333
,4.3,2.533333
,4.3,2.533333
,4.266666,2.533333
,4.3,2.526667
,4.3,2.533333
,4.333333,2.533333
,4.266666,2.533333
,4.3,2.526667
,4.3,2.533333
,4.266666,2.533333
,4.266666,2.54
,4.3,2.533333
,4.3,2.526667
,4.3,2.533333
,4.3,2.533333
,4.3,2.526667
,4.3,2.533333
,4.333333,2.533333
,4.3,2.526667
,4.266666,2.533333
,4.3,2.533333
,4.3,2.533333
,4.266666,2.533333
,4.266666,2.526667
,4.3,2.533333
,4.266666,2.526667
,4.266666,2.526667
,4.3,2.533333
,4.3,2.526667
,4.3,2.523333
,4.3,2.526667
,4.3,2.533333
,4.266666,2.533333
,4.266666,2.526667
,4.3,2.533333
,4.266666,2.526667
,4.266666,2.526667
,4.3,2.533333
,4.3,2.526667
,4.266666,2.526667
,4.3,2.526667
,4.3,2.526667
,4.333333,2.526667
,4.3,2.526667
,4.266666,2.526667
,4.266666,2.533333
,4.3,2.526667
,4.3,2.523333
,4.3,2.523333
,4.266666,2.533333
,4.3,2.526667
,4.3,2.523333
,4.3,2.526667
,4.3,2.526667
,4.3,2.526667
,4.3,2.526667
,4.266666,2.526667
,4.266666,2.526667
,4.3,2.516667
,4.266666,2.526667
,4.266666,2.526667
,4.3,2.526667
,4.3,2.526667
,4.3,2.526667
,4.266666,2.526667
,4.3,2.526667
,4.266666,2.523333
,4.266666,2.523333
,4.266666,2.526667
,4.333333,2.526667
,4.266666,2.523333
,4.25,2.523333
,4.3,2.523333
,4.3,2.526667
,4.3,2.523333
,4.266666,2.523333
,4.266666,2.523333
,4.25,2.523333
,4.266666,2.523333
,4.3,2.523333
,4.3,2.526667
,4.266666,2.523333
,4.266666,2.526667
,4.3,2.523333
,4.266666,2.523333
,4.25,2.523333
,4.266666,2.523333
,4.266666,2.523333
,4.266666,2.523333
,4.266666,2.523333
,4.3,2.523333
,4.3,2.523333
,4.266666,2.523333
,4.25,2.523333
,4.266666,2.523333
,4.266666,2.516667
,4.333333,2.523333
,4.266666,2.516667
,4.25,2.523333
,4.266666,2.516667
,4.266666,2.523333
,4.266666,2.516667
,4.266666,2.516667
,4.266666,2.516667
,4.266666,2.516667
,4.266666,2.516667
,4.266666,2.523333
,4.266666,2.516667
,4.3,2.516667
,4.25,2.516667
,4.266666,2.516667
,4.266666,2.516667
,4.266666,2.516667
,4.266666,2.516667
,4.266666,2.516667
,4.25,2.516667
,4.25,2.523333
,4.266666,2.523333
,4.266666,2.51
,4.266666,2.516667
,4.25,2.516667
,4.3,2.516667
,4.266666,2.516667
,4.266666,2.516667
,4.25,2.516667
,4.3,2.51
,4.266666,2.516667
,4.266666,2.516667
,4.266666,2.516667
,4.266666,2.51
,4.266666,2.516667
,4.266666,2.51
,4.266666,2.51
,4.25,2.516667
,4.266666,2.516667
,4.266666,2.51
,4.266666,2.516667
,4.266666,2.51
,4.266666,2.51
,4.266666,2.51
,4.25,2.523333
,4.266666,2.516667
,4.266666,2.51
,4.25,2.51
,4.25,2.516667
,4.266666,2.516667
,4.25,2.51
,4.266666,2.51
,4.25,2.51
,4.266666,2.516667
,4.25,2.51
,4.266666,2.51
,4.266666,2.516667
,4.25,2.51
,4.25,2.516667
,4.266666,2.9
,4.266666,2.51
,4.266666,2.516667
,4.266666,2.51
,4.25,2.516667
,4.25,2.51
,4.266666,2.503333
,4.266666,2.51
,4.266666,2.516667
,4.266666,2.51
,4.25,2.51
,4.25,2.51
,4.266666,2.503333
,4.266666,2.503333
,4.266666,2.9
,4.266666,2.503333
,4.25,2.503333
,4.266666,2.51
,4.25,2.51
,4.216667,2.51
,4.25,2.9
,4.25,2.503333
,4.25,2.113333
,4.25,2.113333
,4.266666,2.113333
,4.266666,2.113333
,4.25,2.113333
,4.25,2.113333
,4.266666,2.113333
,4.25,2.113333
,4.25,2.51
,4.25,2.113333
,4.216667,2.503333
,4.266666,2.113333
,4.266666,2.51
,4.25,2.51
,4.25,2.51
,4.25,2.113333
,4.25,2.51
,4.266666,2.113333
,4.25,2.113333
,4.25,2.51
,4.266666,2.503333
,4.266666,2.503333
,4.25,2.503333
,4.266666,2.106667
,4.25,2.51
,4.216667,2.503333
,4.266666,2.503333
,4.25,2.113333
,4.25,2.113333
,4.25,2.113333
,4.216667,2.503333
,4.25,2.496667
,4.266666,2.503333
,4.25,2.113333
,4.216667,2.503333
,4.25,2.503333
,4.266666,2.503333
,4.25,2.496667
,4.25,2.503333
,4.25,2.51
,4.266666,2.503333
,4.216667,2.503333
,4.216667,2.503333
,4.266666,2.496667
,4.25,2.503333
,4.216667,2.496667
,4.266666,2.503333
,4.25,2.496667
,4.216667,2.496667
,4.25,2.496667
,4.25,2.496667
,4.25,2.503333
,4.216667,2.496667
,4.25,2.503333
,4.25,2.496667
,4.216667,2.503333
,4.25,2.503333
,4.266666,2.49
,4.216667,2.496667
,4.216667,2.496667
,4.216667,2.503333
,4.25,2.496667
,4.266666,2.49
,4.25,2.503333
,4.216667,2.503333
,4.216667,2.49
,4.25,2.49
,4.25,2.496667
,4.25,2.49
,4.25,2.496667
,4.25,2.49
,4.216667,2.49
,4.25,2.496667
,4.25,2.49
,4.25,2.496667
,4.216667,2.496667
,4.216667,2.496667
,4.216667,2.49
,4.25,2.496667
,4.25,2.49
,4.25,2.496667
,4.216667,2.49
,4.25,2.49
,4.25,2.49
,4.25,2.49
,4.216667,2.496667
,4.25,2.496667
,4.25,2.49
,4.25,2.49
,4.25,2.49
,4.25,2.49
,4.25,2.49
,4.216667,2.49
,4.216667,2.49
,4.25,2.49
,4.25,2.49
,4.216667,2.486667
,4.216667,2.49
,4.216667,2.496667
,4.216667,2.49
,4.25,2.49
,4.216667,2.49
,4.25,2.49
,4.216667,2.49
,4.216667,2.486667
,4.25,2.496667
,4.25,2.49
,4.216667,2.49
,4.25,2.486667
,4.216667,2.49
,4.216667,2.486667
,4.216667,2.49
,4.25,2.49
,4.216667,2.49
,4.25,2.486667
,4.216667,2.49
,4.216667,2.49
,4.216667,2.486667
,4.25,2.49
,4.216667,2.49
,4.25,2.486667
,4.25,2.486667
,4.25,2.49
,4.216667,2.486667
,4.216667,2.486667
,4.25,2.49
,4.216667,2.486667
,4.183333,2.49
,4.216667,2.49
,4.216667,2.486667
,4.25,2.486667
,4.216667,2.49
,4.216667,2.486667
,4.216667,2.49
,4.216667,2.486667
,4.25,2.486667
,4.216667,2.49
,4.25,2.486667
,4.216667,2.486667
,4.25,2.486667
,4.216667,2.486667
,4.216667,2.486667
,4.216667,2.486667
,4.25,2.486667
,4.216667,2.486667
,4.216667,2.486667
,4.25,2.486667
,4.216667,2.486667
,4.216667,2.486667
,4.183333,2.486667
,4.183333,2.486667
,4.25,2.486667
,4.216667,2.486667
,4.216667,2.48
,4.216667,2.486667
,4.216667,2.486667
,4.216667,2.486667
,4.216667,2.473333
,4.216667,2.48
,4.216667,2.49
,4.216667,2.486667
,4.183333,2.48
,4.183333,2.486667
,4.216667,2.486667
,4.25,2.48
,4.216667,2.48
,4.183333,2.48
,4.183333,2.486667
,4.216667,2.48
,4.216667,2.486667
,4.183333,2.486667
,4.216667,2.486667
,4.25,2.473333
,4.216667,2.486667
,4.216667,2.48
,4.216667,2.48
,4.216667,2.48
,4.183333,2.48
,4.183333,2.486667
,4.25,2.486667
,4.183333,2.486667
,4.183333,2.486667
,4.25,2.473333
,4.216667,2.48
,4.216667,2.48
,4.183333,2.48
,4.216667,2.48
,4.183333,2.48
,4.183333,2.48
,4.216667,2.48
,4.183333,2.48
,4.216667,2.48
,4.183333,2.48
,4.25,2.473333
,4.216667,2.48
,4.183333,2.48
,4.183333,2.48
,4.183333,2.48
,4.216667,2.48
,4.183333,2.473333
,4.216667,2.473333
,4.25,2.48
,4.216667,2.48
,4.183333,2.473333
,4.216667,2.473333
,4.216667,2.48
,4.183333,2.473333
,4.216667,2.473333
,4.216667,2.48
,4.183333,2.48
,4.183333,2.48
,4.216667,2.473333
,4.183333,2.473333
,4.216667,2.48
,4.183333,2.48
,4.216667,2.473333
,4.183333,2.486667
,4.183333,2.48
,4.183333,2.466667
,4.216667,2.473333
,4.183333,2.473333
,4.183333,2.473333
,4.183333,2.48
,4.183333,2.466667
,4.183333,2.466667
,4.15,2.473333
,4.183333,2.48
,4.216667,2.48
,4.183333,2.466667
,4.183333,2.466667
,4.183333,2.473333
,4.216667,2.48
,4.183333,2.466667
,4.183333,2.473333
,4.183333,2.473333
,4.216667,2.473333
,4.216667,2.473333
,4.183333,2.473333
,4.183333,2.473333
,4.15,2.48
,4.216667,2.466667
,4.183333,2.466667
,4.183333,2.466667
,4.183333,2.473333
,4.183333,2.466667
,4.183333,2.466667
,4.216667,2.473333
,4.183333,2.473333
,4.183333,2.473333
,4.15,2.466667
,4.216667,2.466667
,4.216667,2.466667
,4.15,2.473333
,4.15,2.473333
,4.183333,2.466667
,4.183333,2.473333
,4.183333,2.466667
,4.183333,2.473333
,4.183333,2.473333
,4.183333,2.466667
,4.216667,2.466667
,4.183333,2.466667
,4.183333,2.466667
,4.183333,2.466667
,4.183333,2.466667
,4.216667,2.466667
,4.15,2.466667
,4.15,2.466667
,4.216667,2.466667
,4.15,2.466667
,4.15,2.466667
,4.183333,2.466667
,4.183333,2.466667
,4.183333,2.466667
,4.183333,2.466667
,4.15,2.466667
,4.183333,2.46
,4.15,2.466667
,4.183333,2.466667
,4.216667,2.466667
,4.183333,2.466667
,4.183333,2.466667
,4.183333,2.46
,4.183333,2.466667
,4.15,2.466667
,4.183333,2.466667
,4.183333,2.46
,4.183333,2.46
,4.183333,2.466667
,4.183333,2.466667
,4.216667,2.46
,4.183333,2.466667
,4.183333,2.46
,4.183333,2.466667
,4.15,2.46
,4.15,2.466667
,4.216667,2.46
,4.183333,2.46
,4.15,2.46
,4.183333,2.46
,4.15,2.46
,4.183333,2.466667
,4.216667,2.46
,4.183333,2.46
,4.216667,2.46
,4.15,2.466667
,4.183333,2.46
,4.183333,2.456667
,4.15,2.46
,4.15,2.456667
,4.183333,2.46
,4.15,2.456667
,4.183333,2.46
,4.183333,2.46
,4.183333,2.46
,4.15,2.46
,4.183333,2.456667
,4.183333,2.46
,4.183333,2.466667
,4.15,2.46
,4.15,2.456667
,4.15,2.456667
,4.15,2.46
,4.15,2.46
,4.15,2.46
,4.15,2.456667
,4.15,2.46
,4.183333,2.46
,4.15,2.456667
,4.15,2.456667
,4.183333,2.46
,4.15,2.46
,4.183333,2.456667
,4.183333,2.456667
,4.15,2.456667
,4.183333,2.46
,4.183333,2.46
,4.15,2.46
,4.15,2.456667
,4.183333,2.456667
,4.183333,2.456667
,4.183333,2.456667
,4.15,2.456667
,4.15,2.456667
,4.183333,2.46
,4.15,2.46
,4.15,2.45
,4.216667,2.456667
,4.15,2.456667
,4.15,2.46
,4.183333,2.456667
,4.183333,2.45
,4.15,2.46
,4.15,2.456667
,4.15,2.45
,4.15,2.46
,4.15,2.46
,4.183333,2.456667
,4.15,2.456667
,4.15,2.456667
,4.183333,2.456667
,4.183333,2.456667
,4.15,2.456667
,4.15,2.456667
,4.15,2.45
,4.15,2.456667
,4.183333,2.456667
,4.183333,2.45
,4.15,2.45
,4.116667,2.45
,4.15,2.456667
,4.183333,2.45
,4.116667,2.456667
,4.15,2.456667
,4.15,2.456667
,4.15,2.45
,4.15,2.45
,4.15,2.456667
,4.15,2.456667
,4.15,2.456667
,4.15,2.45
,4.15,2.45
,4.15,2.45
,4.116667,2.45
,4.183333,2.46
,4.15,2.45
,4.116667,2.45
,4.15,2.456667
,4.183333,2.45
,4.116667,2.45
,4.15,2.45
,4.15,2.456667
,4.15,2.45
,4.15,2.45
,4.116667,2.45
,4.15,2.46
,4.183333,2.45
,4.15,2.443333
,4.15,2.45
,4.116667,2.45
,4.15,2.45
,4.15,2.443333
,4.15,2.45
